100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,106,0.001060,0.001066
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,62,0.000620,0.000659
100000,300.000000,80.000000,150.000000,50.000000,200.000000,15,42,0.000420,0.000407
100000,300.000000,80.000000,150.000000,50.000000,200.000000,16,27,0.000270,0.000252
100000,300.000000,80.000000,150.000000,50.000000,200.000000,17,16,0.000160,0.000156
100000,300.000000,80.000000,150.000000,50.000000,200.000000,18,9,0.000090,0.000096
100000,300.000000,80.000000,150.000000,50.000000,200.000000,19,5,0.000050,0.000059
100000,300.000000,80.000000,150.000000,50.000000,200.000000,20,3,0.000030,0.000037
100000,300.000000,80.000000,150.000000,50.000000,200.000000,21,3,0.000030,0.000023
100000,300.000000,80.000000,150.000000,50.000000,200.000000,22,1,0.000010,0.000014
100000,300.000000,80.000000,150.000000,50.000000,200.000000,23,1,0.000010,0.000009
100000,300.000000,80.000000,150.000000,50.000000,200.000000,30,1,0.000010,0.000000

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,10342,0.103420,0.103557
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,34207,0.342070,0.342278
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,21197,0.211970,0.211590
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,13036,0.130360,0.130801
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,8089,0.080890,0.080859
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,5107,0.051070,0.049986
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,3078,0.030780,0.030900
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,1851,0.018510,0.019102
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,1203,0.012030,0.011808
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,726,0.007260,0.007300
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,416,0.004160,0.004513
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,284,0.002840,0.002790
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,171,0.001710,0.001724
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,121,0.001210,0.001066
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,62,0.000620,0.000659
100000,300.000000,80.000000,150.000000,50.000000,200.000000,15,44,0.000440,0.000407
100000,300.000000,80.000000,150.000000,50.000000,200.000000,16,19,0.000190,0.000252
100000,300.000000,80.000000,150.000000,50.000000,200.000000,17,18,0.000180,0.000156
100000,300.000000,80.000000,150.000000,50.000000,200.000000,18,15,0.000150,0.000096
100000,300.000000,80.000000,150.000000,50.000000,200.000000,19,6,0.000060,0.000059
100000,300.000000,80.000000,150.000000,50.000000,200.000000,20,2,0.000020,0.000037
100000,300.000000,80.000000,150.000000,50.000000,200.000000,21,3,0.000030,0.000023
100000,300.000000,80.000000,150.000000,50.000000,200.000000,22,1,0.000010,0.000014
100000,300.000000,80.000000,150.000000,50.000000,200.000000,23,1,0.000010,0.000009
100000,300.000000,80.000000,150.000000,50.000000,200.000000,28,1,0.000010,0.000001

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,10357,0.103570,0.103557
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,33924,0.339240,0.342278
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,21472,0.214720,0.211590
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,12954,0.129540,0.130801
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,8124,0.081240,0.080859
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,4943,0.049430,0.049986
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,3103,0.031030,0.030900
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,1953,0.019530,0.019102
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,1191,0.011910,0.011808
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,771,0.007710,0.007300
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,468,0.004680,0.004513
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,310,0.003100,0.002790
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,168,0.001680,0.001724
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,99,0.000990,0.001066
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,56,0.000560,0.000659
100000,300.000000,80.000000,150.000000,50.000000,200.000000,15,37,0.000370,0.000407
100000,300.000000,80.000000,150.000000,50.000000,200.000000,16,29,0.000290,0.000252
100000,300.000000,80.000000,150.000000,50.000000,200.000000,17,15,0.000150,0.000156
100000,300.000000,80.000000,150.000000,50.000000,200.000000,18,10,0.000100,0.000096
100000,300.000000,80.000000,150.000000,50.000000,200.000000,19,7,0.000070,0.000059
100000,300.000000,80.000000,150.000000,50.000000,200.000000,20,5,0.000050,0.000037
100000,300.000000,80.000000,150.000000,50.000000,200.000000,21,2,0.000020,0.000023
100000,300.000000,80.000000,150.000000,50.000000,200.000000,22,1,0.000010,0.000014
100000,300.000000,80.000000,150.000000,50.000000,200.000000,23,1,0.000010,0.000009

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,10369,0.103690,0.103557
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,34511,0.345110,0.342278
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,21089,0.210890,0.211590
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,12959,0.129590,0.130801
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,7964,0.079640,0.080859
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,4946,0.049460,0.049986
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,3149,0.031490,0.030900
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,1943,0.019430,0.019102
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,1167,0.011670,0.011808
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,736,0.007360,0.007300
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,452,0.004520,0.004513
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,266,0.002660,0.002790
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,167,0.001670,0.001724
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,104,0.001040,0.001066
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,71,0.000710,0.000659
100000,300.000000,80.000000,150.000000,50.000000,200.000000,15,47,0.000470,0.000407
100000,300.000000,80.000000,150.000000,50.000000,200.000000,16,18,0.000180,0.000252
100000,300.000000,80.000000,150.000000,50.000000,200.000000,17,19,0.000190,0.000156
100000,300.000000,80.000000,150.000000,50.000000,200.000000,18,10,0.000100,0.000096
100000,300.000000,80.000000,150.000000,50.000000,200.000000,19,5,0.000050,0.000059
100000,300.000000,80.000000,150.000000,50.000000,200.000000,20,4,0.000040,0.000037
100000,300.000000,80.000000,150.000000,50.000000,200.000000,21,2,0.000020,0.000023
100000,300.000000,80.000000,150.000000,50.000000,200.000000,22,1,0.000010,0.000014
100000,300.000000,80.000000,150.000000,50.000000,200.000000,24,1,0.000010,0.000005

100000,300.000000,80.000000,150.000000,50.000000,200.000000,0,10258,0.102580,0.103557
100000,300.000000,80.000000,150.000000,50.000000,200.000000,1,34050,0.340500,0.342278
100000,300.000000,80.000000,150.000000,50.000000,200.000000,2,21324,0.213240,0.211590
100000,300.000000,80.000000,150.000000,50.000000,200.000000,3,13079,0.130790,0.130801
100000,300.000000,80.000000,150.000000,50.000000,200.000000,4,8139,0.081390,0.080859
100000,300.000000,80.000000,150.000000,50.000000,200.000000,5,5021,0.050210,0.049986
100000,300.000000,80.000000,150.000000,50.000000,200.000000,6,3168,0.031680,0.030900
100000,300.000000,80.000000,150.000000,50.000000,200.000000,7,1896,0.018960,0.019102
100000,300.000000,80.000000,150.000000,50.000000,200.000000,8,1179,0.011790,0.011808
100000,300.000000,80.000000,150.000000,50.000000,200.000000,9,731,0.007310,0.007300
100000,300.000000,80.000000,150.000000,50.000000,200.000000,10,414,0.004140,0.004513
100000,300.000000,80.000000,150.000000,50.000000,200.000000,11,270,0.002700,0.002790
100000,300.000000,80.000000,150.000000,50.000000,200.000000,12,179,0.001790,0.001724
100000,300.000000,80.000000,150.000000,50.000000,200.000000,13,104,0.001040,0.001066
100000,300.000000,80.000000,150.000000,50.000000,200.000000,14,85,0.000850,0.000659
100000,300.000000,80.000000,150.000000,50.000000,200.000000,15,32,0.000320,0.000407
100000,300.000000,80.000000,150.000000,50.000000,200.000000,16,21,0.000210,0.000252
100000,300.000000,80.000000,150.000000,50.000000,200.000000,17,19,0.000190,0.000156
100000,300.000000,80.000000,150.000000,50.000000,200.000000,18,14,0.000140,0.000096
100000,300.000000,80.000000,150.000000,50.000000,200.000000,19,7,0.000070,0.000059
100000,300.000000,80.000000,150.000000,50.000000,200.000000,20,8,0.000080,0.000037
100000,300.000000,80.000000,150.000000,50.000000,200.000000,23,1,0.000010,0.000009
100000,300.000000,80.000000,150.000000,50.000000,200.000000,24,1,0.000010,0.000005

100000,600.000000,150.000000,300.000000,100.000000,150.000000,0,12776,0.127760,0.129187
100000,600.000000,150.000000,300.000000,100.000000,150.000000,1,27098,0.270980,0.270827
100000,600.000000,150.000000,300.000000,100.000000,150.000000,2,18727,0.187270,0.186599
100000,600.000000,150.000000,300.000000,100.000000,150.000000,3,12849,0.128490,0.128566
100000,600.000000,150.000000,300.000000,100.000000,150.000000,4,8757,0.087570,0.088581
100000,600.000000,150.000000,300.000000,100.000000,150.000000,5,6170,0.061700,0.061032
100000,600.000000,150.000000,300.000000,100.000000,150.000000,6,4153,0.041530,0.042051
100000,600.000000,150.000000,300.000000,100.000000,150.000000,7,2904,0.029040,0.028973
100000,600.000000,150.000000,300.000000,100.000000,150.000000,8,2063,0.020630,0.019962
100000,600.000000,150.000000,300.000000,100.000000,150.000000,9,1379,0.013790,0.013754
100000,600.000000,150.000000,300.000000,100.000000,150.000000,10,948,0.009480,0.009476
100000,600.000000,150.000000,300.000000,100.000000,150.000000,11,640,0.006400,0.006529
100000,600.000000,150.000000,300.000000,100.000000,150.000000,12,465,0.004650,0.004499
100000,600.000000,150.000000,300.000000,100.000000,150.000000,13,341,0.003410,0.003099
100000,600.000000,150.000000,300.000000,100.000000,150.000000,14,255,0.002550,0.002136
100000,600.000000,150.000000,300.000000,100.000000,150.000000,15,135,0.001350,0.001471
100000,600.000000,150.000000,300.000000,100.000000,150.000000,16,120,0.001200,0.001014
100000,600.000000,150.000000,300.000000,100.000000,150.000000,17,65,0.000650,0.000698
100000,600.000000,150.000000,300.000000,100.000000,150.000000,18,44,0.000440,0.000481
100000,600.000000,150.000000,300.000000,100.000000,150.000000,19,43,0.000430,0.000332
100000,600.000000,150.000000,300.000000,100.000000,150.000000,20,22,0.000220,0.000228
100000,600.000000,150.000000,300.000000,100.000000,150.000000,21,13,0.000130,0.000157
100000,600.000000,150.000000,300.000000,100.000000,150.000000,22,9,0.000090,0.000108
100000,600.000000,150.000000,300.000000,100.000000,150.000000,23,9,0.000090,0.000075
100000,600.000000,150.000000,300.000000,100.000000,150.000000,24,3,0.000030,0.000051
100000,600.000000,150.000000,300.000000,100.000000,150.000000,25,2,0.000020,0.000035
100000,600.000000,150.000000,300.000000,100.000000,150.000000,26,1,0.000010,0.000024
100000,600.000000,150.000000,300.000000,100.000000,150.000000,27,1,0.000010,0.000017
100000,600.000000,150.000000,300.000000,100.000000,150.000000,28,3,0.000030,0.000012
100000,600.000000,150.000000,300.000000,100.000000,150.000000,30,2,0.000020,0.000006
100000,600.000000,150.000000,300.000000,100.000000,150.000000,31,2,0.000020,0.000004
100000,600.000000,150.000000,300.000000,100.000000,150.000000,33,1,0.000010,0.000002

100000,600.000000,150.000000,300.000000,100.000000,150.000000,0,12802,0.128020,0.129187
100000,600.000000,150.000000,300.000000,100.000000,150.000000,1,26807,0.268070,0.270827
100000,600.000000,150.000000,300.000000,100.000000,150.000000,2,18801,0.188010,0.186599
100000,600.000000,150.000000,300.000000,100.000000,150.000000,3,13039,0.130390,0.128566
100000,600.000000,150.000000,300.000000,100.000000,150.000000,4,8886,0.088860,0.088581
100000,600.000000,150.000000,300.000000,100.000000,150.000000,5,6082,0.060820,0.061032
100000,600.000000,150.000000,300.000000,100.000000,150.000000,6,4233,0.042330,0.042051
100000,600.000000,150.000000,300.000000,100.000000,150.000000,7,2883,0.028830,0.028973
100000,600.000000,150.000000,300.000000,100.000000,150.000000,8,2004,0.020040,0.019962
100000,600.000000,150.000000,300.000000,100.000000,150.000000,9,1397,0.013970,0.013754
100000,600.000000,150.000000,300.000000,100.000000,150.000000,10,965,0.009650,0.009476
100000,600.000000,150.000000,300.000000,100.000000,150.000000,11,613,0.006130,0.006529
100000,600.000000,150.000000,300.000000,100.000000,150.000000,12,456,0.004560,0.004499
100000,600.000000,150.000000,300.000000,100.000000,150.000000,13,327,0.003270,0.003099
100000,600.000000,150.000000,300.000000,100.000000,150.000000,14,225,0.002250,0.002136
100000,600.000000,150.000000,300.000000,100.000000,150.000000,15,146,0.001460,0.001471
100000,600.000000,150.000000,300.000000,100.000000,150.000000,16,102,0.001020,0.001014
100000,600.000000,150.000000,300.000000,100.000000,150.000000,17,76,0.000760,0.000698
100000,600.000000,150.000000,300.000000,100.000000,150.000000,18,46,0.000460,0.000481
100000,600.000000,150.000000,300.000000,100.000000,150.000000,19,38,0.000380,0.000332
100000,600.000000,150.000000,300.000000,100.000000,150.000000,20,18,0.000180,0.000228
100000,600.000000,150.000000,300.000000,100.000000,150.000000,21,17,0.000170,0.000157
100000,600.000000,150.000000,300.000000,100.000000,150.000000,22,18,0.000180,0.000108
100000,600.000000,150.000000,300.000000,100.000000,150.000000,23,8,0.000080,0.000075
100000,600.000000,150.000000,300.000000,100.000000,150.000000,24,8,0.000080,0.000051
100000,600.000000,150.000000,300.000000,100.000000,150.000000,25,1,0.000010,0.000035
100000,600.000000,150.000000,300.000000,100.000000,150.000000,29,1,0.000010,0.000008
100000,600.000000,150.000000,300.000000,100.000000,150.000000,31,1,0.000010,0.000004

100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,7684,0.076840,0.077390
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,35608,0.356080,0.354671
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,22024,0.220240,0.218328
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,13322,0.133220,0.134398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,8249,0.082490,0.082733
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,4962,0.049620,0.050928
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,3144,0.031440,0.031351
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,1955,0.019550,0.019299
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,1181,0.011810,0.011880
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,723,0.007230,0.007313
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,434,0.004340,0.004502
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,283,0.002830,0.002771
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,160,0.001600,0.001706
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,96,0.000960,0.001050
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,60,0.000600,0.000646
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,37,0.000370,0.000398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,23,0.000230,0.000245
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,21,0.000210,0.000151
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,13,0.000130,0.000093
100000,400.000000,100.000000,300.000000,60.000000,240.000000,19,9,0.000090,0.000057
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,6,0.000060,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,22,5,0.000050,0.000013
100000,400.000000,100.000000,300.000000,60.000000,240.000000,24,1,0.000010,0.000005

